source_id,source_type,cartesian_y,cartesian_x
AGN_809,AGN,29.0,4.0
AGN_932,AGN,61.0,26.0
AGN_1858,AGN,25.0,19.0
AGN_2138,AGN,57.0,31.0
AGN_2160,AGN,13.0,5.0
AGN_3385,AGN,21.0,58.0
AGN_3390,AGN,21.0,59.0
AGN_4352,AGN,51.0,38.0
AGN_4381,AGN,43.0,29.0
AGN_4433,AGN,27.0,37.0
AGN_4725,AGN,14.0,1.0
AGN_5828,AGN,18.0,5.0
AGN_6235,AGN,9.0,61.0
AGN_6306,AGN,14.0,9.0
AGN_6527,AGN,25.0,28.0
AGN_6833,AGN,16.0,51.0
AGN_6843,AGN,63.0,47.0
AGN_7068,AGN,49.0,19.0
PSR_11,PSR,1.0,59.0
PSR_40,PSR,8.0,40.0
PSR_61,PSR,14.0,51.0
PSR_107,PSR,8.0,62.0
