source_id,source_type,cartesian_y,cartesian_x
AGN_268,AGN,7.0,58.0
AGN_1059,AGN,56.0,44.0
AGN_1260,AGN,57.0,29.0
AGN_1288,AGN,3.0,7.0
AGN_1789,AGN,51.0,59.0
AGN_2558,AGN,14.0,40.0
AGN_2730,AGN,35.0,6.0
AGN_2936,AGN,58.0,11.0
AGN_3052,AGN,39.0,23.0
AGN_3569,AGN,25.0,40.0
AGN_3706,AGN,14.0,49.0
AGN_3898,AGN,39.0,12.0
AGN_4165,AGN,24.0,27.0
AGN_4808,AGN,49.0,9.0
AGN_5036,AGN,15.0,33.0
AGN_5127,AGN,23.0,49.0
AGN_5288,AGN,43.0,12.0
AGN_5801,AGN,5.0,58.0
AGN_6316,AGN,44.0,59.0
AGN_6573,AGN,5.0,41.0
AGN_6582,AGN,15.0,50.0
AGN_6801,AGN,32.0,58.0
AGN_7033,AGN,46.0,47.0
AGN_7129,AGN,39.0,38.0
AGN_7431,AGN,4.0,5.0
