source_id,source_type,cartesian_y,cartesian_x
AGN_1353,AGN,60.0,26.0
AGN_1602,AGN,14.0,37.0
AGN_1613,AGN,13.0,55.0
AGN_1635,AGN,35.0,61.0
AGN_2039,AGN,14.0,3.0
AGN_2066,AGN,39.0,6.0
AGN_2255,AGN,46.0,22.0
AGN_2390,AGN,16.0,37.0
AGN_2710,AGN,35.0,7.0
AGN_2723,AGN,26.0,3.0
AGN_2741,AGN,53.0,28.0
AGN_2897,AGN,41.0,3.0
AGN_3033,AGN,30.0,23.0
AGN_3125,AGN,23.0,5.0
AGN_3508,AGN,2.0,52.0
AGN_3591,AGN,33.0,37.0
AGN_3819,AGN,4.0,51.0
AGN_3913,AGN,24.0,15.0
AGN_4257,AGN,41.0,43.0
AGN_4374,AGN,47.0,44.0
AGN_4703,AGN,54.0,44.0
