source_id,source_type,cartesian_y,cartesian_x
AGN_178,AGN,53.0,50.0
AGN_650,AGN,19.0,28.0
AGN_834,AGN,20.0,11.0
AGN_1321,AGN,48.0,36.0
AGN_1678,AGN,45.0,5.0
AGN_1817,AGN,5.0,4.0
AGN_1911,AGN,31.0,11.0
AGN_1977,AGN,17.0,4.0
AGN_2270,AGN,46.0,11.0
AGN_2686,AGN,44.0,56.0
AGN_2783,AGN,59.0,31.0
AGN_3047,AGN,30.0,57.0
AGN_3171,AGN,14.0,37.0
AGN_3187,AGN,37.0,42.0
AGN_3319,AGN,49.0,51.0
AGN_3484,AGN,52.0,59.0
AGN_3874,AGN,52.0,60.0
AGN_3982,AGN,1.0,62.0
AGN_4044,AGN,41.0,8.0
AGN_4167,AGN,38.0,34.0
AGN_4171,AGN,55.0,3.0
AGN_4199,AGN,58.0,10.0
AGN_4450,AGN,7.0,61.0
AGN_4451,AGN,5.0,37.0
