source_id,source_type,cartesian_y,cartesian_x
AGN_337,AGN,36.0,4.0
AGN_917,AGN,5.0,33.0
AGN_1261,AGN,3.0,14.0
AGN_1636,AGN,25.0,36.0
AGN_2067,AGN,22.0,16.0
AGN_2679,AGN,32.0,55.0
AGN_2933,AGN,58.0,6.0
AGN_3241,AGN,1.0,45.0
AGN_3360,AGN,47.0,50.0
AGN_3468,AGN,5.0,44.0
AGN_3476,AGN,7.0,40.0
AGN_3869,AGN,5.0,26.0
AGN_3911,AGN,63.0,24.0
AGN_4047,AGN,2.0,36.0
AGN_4208,AGN,59.0,63.0
AGN_4223,AGN,63.0,37.0
AGN_5406,AGN,35.0,45.0
AGN_5579,AGN,37.0,61.0
AGN_6156,AGN,36.0,15.0
AGN_6934,AGN,6.0,38.0
AGN_7156,AGN,60.0,33.0
AGN_7285,AGN,50.0,57.0
