source_id,source_type,cartesian_y,cartesian_x
AGN_348,AGN,122.0,49.0
AGN_380,AGN,4.0,108.0
AGN_667,AGN,126.0,20.0
AGN_802,AGN,118.0,33.0
AGN_1344,AGN,71.0,110.0
AGN_1932,AGN,11.0,23.0
AGN_2869,AGN,54.0,8.0
AGN_3197,AGN,120.0,45.0
AGN_3659,AGN,89.0,124.0
AGN_4577,AGN,70.0,120.0
AGN_5029,AGN,127.0,15.0
AGN_5032,AGN,1.0,119.0
AGN_6086,AGN,112.0,55.0
AGN_6382,AGN,110.0,70.0
AGN_7222,AGN,125.0,113.0
AGN_7360,AGN,74.0,23.0
AGN_7490,AGN,26.0,53.0
AGN_7777,AGN,18.0,119.0
PSR_3,PSR,106.0,38.0
PSR_5,PSR,110.0,88.0
PSR_112,PSR,114.0,20.0
