source_id,source_type,cartesian_y,cartesian_x
AGN_45,AGN,11.0,42.0
AGN_359,AGN,25.0,49.0
AGN_458,AGN,6.0,59.0
AGN_978,AGN,58.0,46.0
AGN_1437,AGN,8.0,51.0
AGN_1646,AGN,46.0,47.0
AGN_1776,AGN,54.0,10.0
AGN_1838,AGN,42.0,47.0
AGN_2013,AGN,2.0,56.0
AGN_2309,AGN,19.0,58.0
AGN_3193,AGN,57.0,17.0
AGN_3199,AGN,43.0,16.0
AGN_3456,AGN,35.0,22.0
AGN_4031,AGN,47.0,45.0
AGN_4316,AGN,44.0,7.0
AGN_4661,AGN,19.0,5.0
AGN_4742,AGN,43.0,60.0
AGN_5380,AGN,62.0,57.0
AGN_5607,AGN,50.0,5.0
AGN_5963,AGN,33.0,6.0
AGN_6812,AGN,28.0,46.0
AGN_7328,AGN,19.0,13.0
