source_id,source_type,cartesian_y,cartesian_x
AGN_241,AGN,88.0,87.0
AGN_478,AGN,3.0,6.0
AGN_947,AGN,96.0,28.0
AGN_1007,AGN,43.0,102.0
AGN_1156,AGN,84.0,93.0
AGN_1829,AGN,8.0,104.0
AGN_2157,AGN,98.0,10.0
AGN_2787,AGN,101.0,45.0
AGN_2885,AGN,66.0,56.0
AGN_3378,AGN,127.0,18.0
AGN_3808,AGN,31.0,47.0
AGN_4019,AGN,15.0,83.0
AGN_4280,AGN,59.0,62.0
AGN_4372,AGN,112.0,54.0
AGN_4464,AGN,13.0,19.0
AGN_5421,AGN,73.0,4.0
AGN_5790,AGN,69.0,46.0
AGN_6125,AGN,86.0,40.0
AGN_6168,AGN,104.0,93.0
AGN_6500,AGN,88.0,2.0
AGN_6576,AGN,85.0,7.0
AGN_6937,AGN,92.0,8.0
AGN_6950,AGN,112.0,85.0
AGN_7235,AGN,101.0,74.0
