source_id,source_type,cartesian_y,cartesian_x
AGN_341,AGN,17.0,53.0
AGN_991,AGN,13.0,61.0
AGN_1008,AGN,27.0,48.0
AGN_1022,AGN,54.0,42.0
AGN_1670,AGN,18.0,34.0
AGN_2006,AGN,47.0,38.0
AGN_2031,AGN,37.0,36.0
AGN_2582,AGN,23.0,16.0
AGN_2819,AGN,43.0,42.0
AGN_2885,AGN,16.0,47.0
AGN_3039,AGN,12.0,40.0
AGN_3099,AGN,63.0,3.0
AGN_3376,AGN,43.0,29.0
AGN_3604,AGN,46.0,16.0
AGN_4124,AGN,63.0,63.0
AGN_5334,AGN,23.0,8.0
AGN_5536,AGN,33.0,50.0
AGN_5619,AGN,5.0,25.0
AGN_6466,AGN,14.0,22.0
AGN_6521,AGN,9.0,57.0
AGN_6884,AGN,44.0,7.0
AGN_7296,AGN,27.0,9.0
