source_id,source_type,cartesian_y,cartesian_x
AGN_173,AGN,38.0,10.0
AGN_311,AGN,0.0,8.0
AGN_629,AGN,6.0,11.0
AGN_977,AGN,0.0,17.0
AGN_1498,AGN,48.0,23.0
AGN_1672,AGN,62.0,63.0
AGN_1838,AGN,24.0,20.0
AGN_1999,AGN,54.0,55.0
AGN_2128,AGN,21.0,18.0
AGN_2195,AGN,32.0,59.0
AGN_2327,AGN,50.0,48.0
AGN_2332,AGN,32.0,45.0
AGN_2609,AGN,34.0,29.0
AGN_3148,AGN,8.0,55.0
AGN_3896,AGN,37.0,46.0
AGN_4053,AGN,46.0,25.0
AGN_4064,AGN,43.0,30.0
AGN_4152,AGN,13.0,21.0
AGN_4473,AGN,31.0,8.0
AGN_4824,AGN,23.0,23.0
AGN_4951,AGN,46.0,17.0
AGN_5089,AGN,62.0,51.0
AGN_5498,AGN,43.0,36.0
AGN_5625,AGN,19.0,15.0
AGN_5889,AGN,34.0,49.0
