source_id,source_type,cartesian_y,cartesian_x
AGN_950,AGN,33.0,21.0
AGN_1032,AGN,13.0,56.0
AGN_1478,AGN,60.0,25.0
AGN_1564,AGN,52.0,1.0
AGN_1954,AGN,2.0,44.0
AGN_2176,AGN,24.0,43.0
AGN_2253,AGN,10.0,36.0
AGN_2291,AGN,45.0,23.0
AGN_2694,AGN,61.0,53.0
AGN_2840,AGN,22.0,63.0
AGN_3279,AGN,55.0,13.0
AGN_3476,AGN,15.0,48.0
AGN_3788,AGN,27.0,5.0
AGN_4143,AGN,59.0,46.0
AGN_4689,AGN,5.0,41.0
AGN_5236,AGN,57.0,25.0
AGN_5694,AGN,60.0,4.0
AGN_5747,AGN,13.0,48.0
AGN_6125,AGN,2.0,7.0
AGN_6864,AGN,18.0,8.0
AGN_6889,AGN,21.0,16.0
AGN_7023,AGN,12.0,26.0
AGN_7374,AGN,25.0,13.0
AGN_7453,AGN,57.0,32.0
AGN_7573,AGN,58.0,31.0
