source_id,source_type,cartesian_y,cartesian_x
AGN_304,AGN,18.0,62.0
AGN_953,AGN,11.0,30.0
AGN_1400,AGN,14.0,60.0
AGN_1870,AGN,24.0,6.0
AGN_2105,AGN,35.0,32.0
AGN_2274,AGN,14.0,14.0
AGN_2353,AGN,11.0,43.0
AGN_2865,AGN,61.0,41.0
AGN_2868,AGN,32.0,45.0
AGN_2923,AGN,42.0,23.0
AGN_3029,AGN,11.0,37.0
AGN_3952,AGN,6.0,19.0
AGN_4154,AGN,10.0,24.0
AGN_4349,AGN,29.0,16.0
AGN_4849,AGN,9.0,60.0
AGN_5093,AGN,34.0,2.0
AGN_5128,AGN,10.0,38.0
AGN_6596,AGN,6.0,54.0
AGN_6777,AGN,59.0,13.0
AGN_6782,AGN,36.0,60.0
AGN_7502,AGN,47.0,40.0
