source_id,source_type,cartesian_y,cartesian_x
AGN_44,AGN,9.0,55.0
AGN_289,AGN,45.0,62.0
AGN_756,AGN,45.0,46.0
AGN_1087,AGN,9.0,23.0
AGN_1284,AGN,27.0,36.0
AGN_1718,AGN,37.0,58.0
AGN_1851,AGN,29.0,59.0
AGN_1881,AGN,12.0,16.0
AGN_2245,AGN,17.0,28.0
AGN_2276,AGN,30.0,59.0
AGN_2333,AGN,3.0,25.0
AGN_2521,AGN,23.0,53.0
AGN_3199,AGN,61.0,23.0
AGN_3317,AGN,58.0,53.0
AGN_3566,AGN,55.0,23.0
AGN_4427,AGN,2.0,7.0
AGN_4715,AGN,14.0,62.0
AGN_4955,AGN,4.0,8.0
AGN_4983,AGN,34.0,36.0
AGN_5021,AGN,47.0,51.0
AGN_5035,AGN,11.0,18.0
AGN_5360,AGN,11.0,7.0
AGN_5426,AGN,34.0,3.0
AGN_5592,AGN,39.0,52.0
AGN_6608,AGN,30.0,14.0
AGN_7262,AGN,40.0,45.0
