source_id,source_type,cartesian_y,cartesian_x
AGN_592,AGN,105.0,56.0
AGN_1102,AGN,35.0,67.0
AGN_1146,AGN,28.0,62.0
AGN_1680,AGN,47.0,73.0
AGN_2277,AGN,123.0,1.0
AGN_2278,AGN,45.0,95.0
AGN_2512,AGN,103.0,84.0
AGN_4250,AGN,81.0,118.0
AGN_4729,AGN,44.0,47.0
AGN_4874,AGN,16.0,56.0
AGN_4958,AGN,8.0,25.0
AGN_5580,AGN,107.0,44.0
AGN_5763,AGN,15.0,45.0
AGN_5917,AGN,106.0,41.0
AGN_5975,AGN,113.0,65.0
AGN_6011,AGN,99.0,97.0
AGN_6221,AGN,97.0,17.0
AGN_6277,AGN,14.0,125.0
AGN_6345,AGN,100.0,52.0
AGN_6424,AGN,105.0,12.0
AGN_6851,AGN,45.0,17.0
AGN_7452,AGN,56.0,54.0
AGN_7599,AGN,43.0,97.0
AGN_7834,AGN,107.0,10.0
