source_id,source_type,cartesian_y,cartesian_x
AGN_710,AGN,9.0,60.0
AGN_1686,AGN,36.0,54.0
AGN_1727,AGN,2.0,14.0
AGN_1937,AGN,36.0,15.0
AGN_1949,AGN,43.0,39.0
AGN_2892,AGN,43.0,45.0
AGN_3312,AGN,38.0,34.0
AGN_3383,AGN,43.0,23.0
AGN_3542,AGN,31.0,48.0
AGN_3575,AGN,58.0,50.0
AGN_3968,AGN,53.0,48.0
AGN_4076,AGN,57.0,14.0
AGN_4146,AGN,25.0,36.0
AGN_4436,AGN,39.0,34.0
AGN_4512,AGN,53.0,34.0
AGN_4750,AGN,55.0,58.0
AGN_4890,AGN,7.0,5.0
AGN_5156,AGN,54.0,42.0
AGN_5553,AGN,32.0,35.0
AGN_6351,AGN,54.0,55.0
AGN_6370,AGN,14.0,17.0
AGN_7052,AGN,32.0,6.0
