source_id,source_type,cartesian_y,cartesian_x
AGN_73,AGN,55.0,10.0
AGN_632,AGN,48.0,32.0
AGN_646,AGN,57.0,3.0
AGN_677,AGN,13.0,37.0
AGN_1075,AGN,0.0,34.0
AGN_1653,AGN,61.0,28.0
AGN_1676,AGN,28.0,37.0
AGN_1923,AGN,34.0,34.0
AGN_2372,AGN,52.0,49.0
AGN_2649,AGN,35.0,38.0
AGN_2677,AGN,32.0,17.0
AGN_3547,AGN,15.0,50.0
AGN_4051,AGN,12.0,17.0
AGN_4313,AGN,42.0,30.0
AGN_4681,AGN,48.0,13.0
AGN_4811,AGN,38.0,39.0
AGN_4946,AGN,11.0,20.0
AGN_5568,AGN,46.0,29.0
AGN_6226,AGN,19.0,41.0
AGN_6456,AGN,13.0,32.0
AGN_6586,AGN,37.0,4.0
