source_id,source_type,cartesian_y,cartesian_x
AGN_84,AGN,57.0,13.0
AGN_421,AGN,23.0,21.0
AGN_482,AGN,11.0,63.0
AGN_661,AGN,2.0,51.0
AGN_960,AGN,31.0,20.0
AGN_2611,AGN,11.0,51.0
AGN_2676,AGN,49.0,55.0
AGN_2707,AGN,18.0,39.0
AGN_2785,AGN,60.0,52.0
AGN_3398,AGN,6.0,58.0
AGN_3407,AGN,43.0,49.0
AGN_3457,AGN,11.0,32.0
AGN_3702,AGN,39.0,10.0
AGN_3932,AGN,6.0,46.0
AGN_4022,AGN,28.0,34.0
AGN_4535,AGN,18.0,44.0
AGN_4969,AGN,18.0,34.0
AGN_4980,AGN,47.0,25.0
AGN_5460,AGN,55.0,54.0
AGN_5658,AGN,54.0,4.0
AGN_6218,AGN,21.0,25.0
AGN_6550,AGN,60.0,13.0
AGN_6977,AGN,40.0,60.0
