source_id,source_type,cartesian_y,cartesian_x
AGN_438,AGN,6.0,4.0
AGN_566,AGN,34.0,14.0
AGN_725,AGN,56.0,47.0
AGN_766,AGN,33.0,47.0
AGN_767,AGN,7.0,40.0
AGN_933,AGN,55.0,24.0
AGN_934,AGN,10.0,1.0
AGN_1750,AGN,42.0,32.0
AGN_2359,AGN,46.0,14.0
AGN_2464,AGN,56.0,22.0
AGN_2628,AGN,41.0,45.0
AGN_2705,AGN,34.0,33.0
AGN_4515,AGN,0.0,13.0
AGN_4696,AGN,2.0,17.0
AGN_5125,AGN,24.0,2.0
AGN_5313,AGN,62.0,2.0
AGN_5463,AGN,11.0,6.0
AGN_6306,AGN,22.0,55.0
AGN_6472,AGN,14.0,12.0
AGN_6787,AGN,30.0,38.0
AGN_6955,AGN,40.0,32.0
AGN_6963,AGN,58.0,42.0
AGN_7299,AGN,5.0,11.0
AGN_7436,AGN,31.0,17.0
AGN_7516,AGN,36.0,10.0
