source_id,source_type,cartesian_y,cartesian_x
AGN_1012,AGN,57.0,17.0
AGN_1377,AGN,60.0,49.0
AGN_1669,AGN,23.0,53.0
AGN_1733,AGN,4.0,39.0
AGN_1899,AGN,36.0,23.0
AGN_2449,AGN,62.0,6.0
AGN_2736,AGN,11.0,42.0
AGN_2739,AGN,19.0,17.0
AGN_2843,AGN,33.0,60.0
AGN_3019,AGN,15.0,24.0
AGN_3077,AGN,3.0,3.0
AGN_3266,AGN,44.0,16.0
AGN_3697,AGN,8.0,14.0
AGN_3849,AGN,26.0,31.0
AGN_3934,AGN,36.0,39.0
AGN_5083,AGN,16.0,52.0
AGN_5370,AGN,50.0,41.0
AGN_5841,AGN,4.0,59.0
AGN_6167,AGN,30.0,8.0
AGN_6328,AGN,41.0,22.0
AGN_6883,AGN,40.0,42.0
