source_id,source_type,cartesian_y,cartesian_x
AGN_165,AGN,8.0,26.0
AGN_622,AGN,118.0,27.0
AGN_777,AGN,8.0,2.0
AGN_1029,AGN,66.0,26.0
AGN_1402,AGN,82.0,27.0
AGN_1440,AGN,65.0,7.0
AGN_1497,AGN,117.0,118.0
AGN_1575,AGN,118.0,108.0
AGN_2131,AGN,7.0,53.0
AGN_2602,AGN,119.0,4.0
AGN_2715,AGN,102.0,32.0
AGN_3252,AGN,34.0,75.0
AGN_3284,AGN,33.0,52.0
AGN_3621,AGN,104.0,56.0
AGN_3706,AGN,78.0,92.0
AGN_4241,AGN,19.0,114.0
AGN_4661,AGN,113.0,34.0
AGN_4768,AGN,119.0,88.0
AGN_4772,AGN,91.0,3.0
AGN_4796,AGN,102.0,65.0
AGN_4904,AGN,77.0,122.0
AGN_5081,AGN,51.0,4.0
PSR_39,PSR,21.0,109.0
