source_id,source_type,cartesian_y,cartesian_x
AGN_35,AGN,54.0,52.0
AGN_358,AGN,12.0,34.0
AGN_1134,AGN,33.0,3.0
AGN_1246,AGN,48.0,32.0
AGN_2645,AGN,61.0,19.0
AGN_3687,AGN,35.0,14.0
AGN_3761,AGN,47.0,19.0
AGN_3892,AGN,26.0,25.0
AGN_3940,AGN,49.0,15.0
AGN_4188,AGN,57.0,37.0
AGN_4683,AGN,62.0,30.0
AGN_4786,AGN,59.0,18.0
AGN_4812,AGN,49.0,2.0
AGN_5997,AGN,31.0,61.0
AGN_6484,AGN,3.0,50.0
AGN_7049,AGN,62.0,3.0
AGN_7231,AGN,6.0,4.0
AGN_7535,AGN,13.0,55.0
AGN_7723,AGN,56.0,9.0
PSR_48,PSR,53.0,31.0
PSR_85,PSR,60.0,5.0
PSR_100,PSR,53.0,39.0
