source_id,source_type,cartesian_y,cartesian_x
AGN_158,AGN,48.0,4.0
AGN_2207,AGN,57.0,35.0
AGN_2209,AGN,26.0,5.0
AGN_2765,AGN,45.0,42.0
AGN_3983,AGN,3.0,37.0
AGN_4034,AGN,61.0,19.0
AGN_4596,AGN,7.0,0.0
AGN_4861,AGN,40.0,47.0
AGN_5071,AGN,23.0,9.0
AGN_5119,AGN,57.0,54.0
AGN_5596,AGN,20.0,37.0
AGN_5726,AGN,40.0,7.0
AGN_6191,AGN,62.0,15.0
AGN_6203,AGN,13.0,63.0
AGN_6493,AGN,17.0,6.0
AGN_6828,AGN,45.0,5.0
AGN_6911,AGN,11.0,43.0
AGN_6925,AGN,48.0,56.0
AGN_7106,AGN,46.0,27.0
AGN_7501,AGN,13.0,32.0
PSR_8,PSR,27.0,35.0
PSR_19,PSR,29.0,3.0
PSR_28,PSR,38.0,18.0
PSR_37,PSR,54.0,51.0
PSR_90,PSR,17.0,60.0
PSR_94,PSR,23.0,16.0
PSR_118,PSR,21.0,58.0
