source_id,source_type,cartesian_y,cartesian_x
AGN_83,AGN,20.0,40.0
AGN_330,AGN,16.0,22.0
AGN_504,AGN,42.0,11.0
AGN_1128,AGN,36.0,12.0
AGN_1212,AGN,57.0,22.0
AGN_1345,AGN,17.0,43.0
AGN_1557,AGN,21.0,30.0
AGN_1773,AGN,22.0,51.0
AGN_2016,AGN,38.0,54.0
AGN_2410,AGN,34.0,23.0
AGN_3852,AGN,56.0,26.0
AGN_4457,AGN,29.0,12.0
AGN_5291,AGN,23.0,38.0
AGN_5352,AGN,35.0,54.0
AGN_5651,AGN,60.0,34.0
AGN_5762,AGN,47.0,22.0
AGN_6090,AGN,4.0,59.0
AGN_6592,AGN,7.0,13.0
AGN_7077,AGN,55.0,30.0
AGN_7216,AGN,39.0,3.0
AGN_7716,AGN,26.0,5.0
