source_id,source_type,cartesian_y,cartesian_x
AGN_346,AGN,96.0,25.0
AGN_453,AGN,59.0,44.0
AGN_591,AGN,111.0,2.0
AGN_1128,AGN,17.0,100.0
AGN_1801,AGN,126.0,70.0
AGN_2190,AGN,84.0,65.0
AGN_2241,AGN,73.0,28.0
AGN_2355,AGN,112.0,31.0
AGN_2458,AGN,96.0,87.0
AGN_3979,AGN,21.0,43.0
AGN_4042,AGN,36.0,82.0
AGN_4094,AGN,104.0,10.0
AGN_4566,AGN,16.0,40.0
AGN_5320,AGN,36.0,53.0
AGN_5395,AGN,83.0,94.0
AGN_5868,AGN,49.0,60.0
AGN_6060,AGN,17.0,25.0
AGN_6413,AGN,127.0,23.0
AGN_6723,AGN,6.0,101.0
AGN_6804,AGN,40.0,50.0
AGN_6996,AGN,66.0,113.0
