source_id,source_type,cartesian_y,cartesian_x
AGN_433,AGN,50.0,32.0
AGN_1734,AGN,7.0,61.0
AGN_1793,AGN,3.0,9.0
AGN_2154,AGN,25.0,30.0
AGN_3174,AGN,1.0,44.0
AGN_3546,AGN,16.0,50.0
AGN_3673,AGN,21.0,9.0
AGN_3721,AGN,40.0,60.0
AGN_3774,AGN,18.0,29.0
AGN_3898,AGN,31.0,47.0
AGN_3931,AGN,3.0,59.0
AGN_4136,AGN,58.0,46.0
AGN_4277,AGN,16.0,48.0
AGN_4444,AGN,43.0,25.0
AGN_4489,AGN,0.0,17.0
AGN_4905,AGN,45.0,52.0
AGN_5115,AGN,24.0,61.0
AGN_5173,AGN,1.0,32.0
AGN_5322,AGN,51.0,42.0
AGN_5755,AGN,15.0,8.0
AGN_5967,AGN,59.0,61.0
