source_id,source_type,cartesian_y,cartesian_x
AGN_249,AGN,29.0,47.0
AGN_1418,AGN,16.0,25.0
AGN_1920,AGN,48.0,34.0
AGN_2994,AGN,57.0,34.0
AGN_3099,AGN,58.0,10.0
AGN_3360,AGN,4.0,17.0
AGN_3468,AGN,22.0,54.0
AGN_3710,AGN,1.0,13.0
AGN_3919,AGN,57.0,54.0
AGN_4666,AGN,43.0,27.0
AGN_4687,AGN,44.0,34.0
AGN_5017,AGN,30.0,17.0
AGN_5210,AGN,46.0,34.0
AGN_5312,AGN,36.0,54.0
AGN_5335,AGN,48.0,42.0
AGN_6112,AGN,38.0,3.0
AGN_6287,AGN,46.0,4.0
AGN_6379,AGN,20.0,29.0
AGN_6525,AGN,15.0,2.0
AGN_6584,AGN,24.0,59.0
