source_id,source_type,cartesian_y,cartesian_x
AGN_83,AGN,51.0,44.0
AGN_990,AGN,47.0,21.0
AGN_1137,AGN,51.0,61.0
AGN_1229,AGN,9.0,6.0
AGN_1423,AGN,36.0,53.0
AGN_1453,AGN,35.0,13.0
AGN_1744,AGN,44.0,43.0
AGN_2275,AGN,59.0,35.0
AGN_2394,AGN,53.0,57.0
AGN_2481,AGN,35.0,62.0
AGN_2828,AGN,47.0,16.0
AGN_3516,AGN,15.0,54.0
AGN_3541,AGN,17.0,21.0
AGN_3771,AGN,62.0,39.0
AGN_4703,AGN,9.0,6.0
AGN_4769,AGN,63.0,41.0
AGN_5076,AGN,63.0,56.0
AGN_5177,AGN,4.0,35.0
AGN_5582,AGN,14.0,33.0
AGN_6128,AGN,41.0,15.0
AGN_6303,AGN,38.0,6.0
AGN_6516,AGN,34.0,53.0
