source_id,source_type,cartesian_y,cartesian_x
AGN_1039,AGN,6.0,19.0
AGN_2298,AGN,17.0,34.0
AGN_2414,AGN,1.0,43.0
AGN_2842,AGN,45.0,47.0
AGN_3069,AGN,24.0,48.0
AGN_3377,AGN,5.0,21.0
AGN_4145,AGN,44.0,60.0
AGN_4223,AGN,11.0,25.0
AGN_4557,AGN,27.0,36.0
AGN_5010,AGN,33.0,26.0
AGN_5196,AGN,33.0,26.0
AGN_5306,AGN,9.0,44.0
AGN_5380,AGN,59.0,11.0
AGN_5696,AGN,27.0,51.0
AGN_6178,AGN,39.0,31.0
AGN_6216,AGN,34.0,46.0
AGN_6847,AGN,40.0,48.0
AGN_6887,AGN,49.0,14.0
AGN_7335,AGN,44.0,25.0
AGN_7467,AGN,14.0,61.0
AGN_7528,AGN,51.0,60.0
AGN_7615,AGN,26.0,47.0
