source_id,source_type,cartesian_y,cartesian_x
AGN_194,AGN,28.0,42.0
AGN_274,AGN,71.0,40.0
AGN_1598,AGN,56.0,58.0
AGN_2649,AGN,70.0,59.0
AGN_2914,AGN,81.0,82.0
AGN_2936,AGN,32.0,71.0
AGN_2975,AGN,63.0,71.0
AGN_3063,AGN,46.0,67.0
AGN_3077,AGN,112.0,75.0
AGN_3473,AGN,91.0,12.0
AGN_5027,AGN,81.0,15.0
AGN_5227,AGN,12.0,82.0
AGN_5266,AGN,32.0,32.0
AGN_5728,AGN,20.0,99.0
AGN_5844,AGN,103.0,64.0
AGN_6484,AGN,49.0,41.0
AGN_6722,AGN,87.0,109.0
AGN_6984,AGN,28.0,85.0
AGN_7419,AGN,80.0,116.0
AGN_7684,AGN,115.0,48.0
