source_id,source_type,cartesian_y,cartesian_x
AGN_530,AGN,34.0,16.0
AGN_566,AGN,1.0,13.0
AGN_663,AGN,5.0,1.0
AGN_787,AGN,59.0,13.0
AGN_936,AGN,23.0,25.0
AGN_2020,AGN,49.0,56.0
AGN_2089,AGN,29.0,18.0
AGN_2504,AGN,49.0,40.0
AGN_2951,AGN,15.0,35.0
AGN_3277,AGN,47.0,25.0
AGN_4366,AGN,9.0,38.0
AGN_4583,AGN,16.0,9.0
AGN_4599,AGN,42.0,34.0
AGN_4641,AGN,61.0,43.0
AGN_5540,AGN,22.0,41.0
AGN_6129,AGN,8.0,7.0
AGN_6226,AGN,42.0,28.0
AGN_6372,AGN,29.0,62.0
AGN_6617,AGN,38.0,37.0
AGN_6887,AGN,57.0,17.0
AGN_7043,AGN,16.0,8.0
PSR_67,PSR,2.0,36.0
PSR_72,PSR,19.0,45.0
PSR_119,PSR,7.0,30.0
