source_id,source_type,cartesian_y,cartesian_x
AGN_864,AGN,72.0,60.0
AGN_1016,AGN,109.0,21.0
AGN_1058,AGN,63.0,127.0
AGN_1738,AGN,106.0,64.0
AGN_1755,AGN,55.0,1.0
AGN_2337,AGN,112.0,87.0
AGN_3330,AGN,79.0,110.0
AGN_3934,AGN,89.0,5.0
AGN_4001,AGN,122.0,92.0
AGN_4038,AGN,28.0,42.0
AGN_4483,AGN,1.0,76.0
AGN_5006,AGN,71.0,68.0
AGN_5237,AGN,74.0,92.0
AGN_5461,AGN,123.0,77.0
AGN_5542,AGN,85.0,122.0
AGN_5686,AGN,29.0,1.0
AGN_5817,AGN,45.0,107.0
AGN_6161,AGN,58.0,25.0
AGN_7012,AGN,73.0,30.0
AGN_7289,AGN,81.0,20.0
AGN_7293,AGN,63.0,38.0
AGN_7351,AGN,10.0,95.0
