source_id,source_type,cartesian_y,cartesian_x
AGN_747,AGN,48.0,104.0
AGN_976,AGN,70.0,3.0
AGN_1402,AGN,103.0,86.0
AGN_1540,AGN,73.0,19.0
AGN_2287,AGN,105.0,21.0
AGN_2569,AGN,81.0,107.0
AGN_3125,AGN,76.0,73.0
AGN_3683,AGN,73.0,106.0
AGN_3784,AGN,125.0,48.0
AGN_3891,AGN,47.0,89.0
AGN_4097,AGN,97.0,51.0
AGN_4173,AGN,68.0,68.0
AGN_4316,AGN,117.0,114.0
AGN_4572,AGN,100.0,83.0
AGN_5052,AGN,46.0,22.0
AGN_6663,AGN,42.0,10.0
AGN_6711,AGN,77.0,22.0
AGN_7381,AGN,57.0,1.0
AGN_7420,AGN,86.0,9.0
AGN_7554,AGN,24.0,81.0
AGN_7658,AGN,28.0,68.0
