source_id,source_type,cartesian_y,cartesian_x
AGN_418,AGN,88.0,90.0
AGN_967,AGN,27.0,65.0
AGN_1277,AGN,119.0,50.0
AGN_2061,AGN,58.0,65.0
AGN_2734,AGN,99.0,19.0
AGN_3024,AGN,101.0,125.0
AGN_3283,AGN,78.0,127.0
AGN_3478,AGN,26.0,110.0
AGN_3741,AGN,38.0,23.0
AGN_3944,AGN,98.0,126.0
AGN_4010,AGN,44.0,50.0
AGN_4286,AGN,24.0,102.0
AGN_4626,AGN,63.0,123.0
AGN_4844,AGN,92.0,109.0
AGN_5112,AGN,34.0,31.0
AGN_5509,AGN,37.0,57.0
AGN_6353,AGN,89.0,89.0
AGN_6503,AGN,22.0,28.0
AGN_6622,AGN,16.0,71.0
AGN_6800,AGN,13.0,126.0
AGN_6966,AGN,3.0,87.0
AGN_7086,AGN,39.0,96.0
AGN_7269,AGN,117.0,93.0
AGN_7732,AGN,42.0,94.0
