source_id,source_type,cartesian_y,cartesian_x
AGN_7,AGN,29.0,6.0
AGN_118,AGN,32.0,38.0
AGN_271,AGN,34.0,49.0
AGN_2597,AGN,19.0,54.0
AGN_3422,AGN,33.0,7.0
AGN_3465,AGN,8.0,34.0
AGN_4150,AGN,26.0,14.0
AGN_4219,AGN,40.0,6.0
AGN_4582,AGN,11.0,17.0
AGN_4653,AGN,40.0,23.0
AGN_4720,AGN,9.0,19.0
AGN_4844,AGN,3.0,22.0
AGN_4955,AGN,3.0,49.0
AGN_5157,AGN,54.0,45.0
AGN_5415,AGN,62.0,42.0
AGN_5836,AGN,22.0,48.0
AGN_5866,AGN,18.0,62.0
AGN_5967,AGN,18.0,23.0
AGN_6956,AGN,55.0,17.0
AGN_6988,AGN,42.0,6.0
AGN_7005,AGN,12.0,51.0
