source_id,source_type,cartesian_y,cartesian_x
AGN_94,AGN,83.0,33.0
AGN_104,AGN,114.0,75.0
AGN_355,AGN,18.0,112.0
AGN_564,AGN,53.0,4.0
AGN_779,AGN,19.0,63.0
AGN_1133,AGN,69.0,110.0
AGN_1328,AGN,126.0,112.0
AGN_1531,AGN,123.0,10.0
AGN_1565,AGN,64.0,26.0
AGN_1952,AGN,87.0,7.0
AGN_2080,AGN,119.0,8.0
AGN_2160,AGN,37.0,10.0
AGN_3918,AGN,20.0,62.0
AGN_4018,AGN,63.0,38.0
AGN_4449,AGN,110.0,54.0
AGN_4520,AGN,25.0,79.0
AGN_4649,AGN,69.0,106.0
AGN_4807,AGN,69.0,85.0
AGN_5254,AGN,70.0,116.0
AGN_5295,AGN,34.0,26.0
AGN_5732,AGN,114.0,22.0
AGN_6148,AGN,111.0,91.0
