source_id,source_type,cartesian_y,cartesian_x
AGN_707,AGN,116.0,80.0
AGN_884,AGN,35.0,85.0
AGN_970,AGN,93.0,29.0
AGN_1103,AGN,4.0,6.0
AGN_1626,AGN,82.0,15.0
AGN_1887,AGN,50.0,66.0
AGN_2367,AGN,51.0,119.0
AGN_2519,AGN,10.0,34.0
AGN_2664,AGN,53.0,99.0
AGN_2773,AGN,102.0,20.0
AGN_3952,AGN,2.0,23.0
AGN_4402,AGN,93.0,24.0
AGN_4572,AGN,75.0,44.0
AGN_4673,AGN,93.0,45.0
AGN_5083,AGN,32.0,52.0
AGN_5132,AGN,6.0,86.0
AGN_6118,AGN,31.0,120.0
AGN_6541,AGN,52.0,72.0
AGN_6578,AGN,78.0,90.0
AGN_7114,AGN,109.0,126.0
AGN_7361,AGN,89.0,123.0
AGN_7461,AGN,106.0,100.0
