source_id,source_type,cartesian_y,cartesian_x
AGN_175,AGN,24.0,58.0
AGN_558,AGN,38.0,47.0
AGN_1309,AGN,20.0,49.0
AGN_1507,AGN,12.0,38.0
AGN_1960,AGN,51.0,27.0
AGN_2073,AGN,52.0,5.0
AGN_2231,AGN,29.0,59.0
AGN_2497,AGN,2.0,8.0
AGN_2742,AGN,12.0,26.0
AGN_2957,AGN,27.0,12.0
AGN_3698,AGN,51.0,0.0
AGN_4152,AGN,43.0,39.0
AGN_4223,AGN,46.0,44.0
AGN_4334,AGN,45.0,18.0
AGN_4526,AGN,42.0,61.0
AGN_4655,AGN,18.0,32.0
AGN_5249,AGN,43.0,25.0
AGN_5463,AGN,57.0,37.0
AGN_5942,AGN,5.0,38.0
AGN_6042,AGN,33.0,5.0
AGN_6417,AGN,52.0,18.0
