source_id,source_type,cartesian_y,cartesian_x
AGN_81,AGN,70.0,115.0
AGN_112,AGN,63.0,127.0
AGN_239,AGN,82.0,58.0
AGN_548,AGN,94.0,67.0
AGN_1149,AGN,123.0,13.0
AGN_1167,AGN,60.0,38.0
AGN_1328,AGN,4.0,85.0
AGN_1617,AGN,17.0,119.0
AGN_1913,AGN,56.0,124.0
AGN_2860,AGN,82.0,87.0
AGN_4176,AGN,42.0,15.0
AGN_4374,AGN,74.0,87.0
AGN_4646,AGN,58.0,99.0
AGN_4864,AGN,10.0,94.0
AGN_5016,AGN,119.0,116.0
AGN_5397,AGN,29.0,55.0
AGN_5520,AGN,71.0,14.0
AGN_5623,AGN,121.0,21.0
AGN_6485,AGN,122.0,121.0
AGN_6568,AGN,28.0,57.0
AGN_6705,AGN,104.0,21.0
