source_id,source_type,cartesian_y,cartesian_x
AGN_320,AGN,55.0,9.0
AGN_341,AGN,25.0,63.0
AGN_427,AGN,20.0,25.0
AGN_439,AGN,18.0,6.0
AGN_561,AGN,50.0,48.0
AGN_856,AGN,22.0,0.0
AGN_970,AGN,51.0,61.0
AGN_1043,AGN,25.0,48.0
AGN_1132,AGN,28.0,36.0
AGN_1220,AGN,62.0,18.0
AGN_1604,AGN,7.0,20.0
AGN_1889,AGN,32.0,26.0
AGN_2452,AGN,24.0,10.0
AGN_2726,AGN,56.0,52.0
AGN_2857,AGN,36.0,4.0
AGN_3138,AGN,52.0,29.0
AGN_3263,AGN,53.0,61.0
AGN_3501,AGN,56.0,39.0
AGN_3777,AGN,32.0,19.0
AGN_4337,AGN,54.0,10.0
AGN_4735,AGN,11.0,57.0
AGN_4746,AGN,49.0,17.0
AGN_4803,AGN,50.0,21.0
AGN_4962,AGN,54.0,21.0
AGN_5460,AGN,42.0,19.0
PSR_26,PSR,24.0,30.0
PSR_56,PSR,29.0,20.0
PSR_118,PSR,34.0,16.0
PSR_127,PSR,31.0,22.0
