source_id,source_type,cartesian_y,cartesian_x
AGN_176,AGN,25.0,48.0
AGN_554,AGN,41.0,21.0
AGN_593,AGN,30.0,25.0
AGN_942,AGN,35.0,23.0
AGN_1357,AGN,48.0,6.0
AGN_1510,AGN,39.0,45.0
AGN_1712,AGN,30.0,8.0
AGN_1871,AGN,11.0,54.0
AGN_2873,AGN,37.0,10.0
AGN_2880,AGN,63.0,55.0
AGN_2897,AGN,56.0,54.0
AGN_3282,AGN,33.0,56.0
AGN_4448,AGN,3.0,18.0
AGN_4454,AGN,1.0,4.0
AGN_4738,AGN,10.0,38.0
AGN_4755,AGN,43.0,14.0
AGN_4786,AGN,48.0,12.0
AGN_5005,AGN,8.0,8.0
AGN_5110,AGN,49.0,39.0
AGN_5164,AGN,45.0,55.0
AGN_5696,AGN,28.0,8.0
AGN_5943,AGN,62.0,35.0
AGN_6175,AGN,30.0,25.0
AGN_6990,AGN,23.0,8.0
AGN_7134,AGN,27.0,59.0
AGN_7216,AGN,53.0,17.0
