source_id,source_type,cartesian_y,cartesian_x
AGN_1200,AGN,60.0,7.0
AGN_1547,AGN,43.0,60.0
AGN_2151,AGN,46.0,43.0
AGN_2196,AGN,28.0,58.0
AGN_3159,AGN,36.0,57.0
AGN_3160,AGN,34.0,29.0
AGN_3679,AGN,7.0,2.0
AGN_3798,AGN,30.0,8.0
AGN_4193,AGN,53.0,57.0
AGN_4208,AGN,56.0,44.0
AGN_4305,AGN,10.0,18.0
AGN_4537,AGN,53.0,2.0
AGN_4663,AGN,43.0,21.0
AGN_4731,AGN,42.0,53.0
AGN_6035,AGN,0.0,47.0
AGN_6133,AGN,27.0,57.0
AGN_6306,AGN,39.0,58.0
AGN_6472,AGN,5.0,48.0
AGN_6983,AGN,2.0,51.0
AGN_7273,AGN,30.0,44.0
AGN_7648,AGN,56.0,47.0
