source_id,source_type,cartesian_y,cartesian_x
AGN_24,AGN,89.0,113.0
AGN_759,AGN,115.0,100.0
AGN_1395,AGN,13.0,23.0
AGN_1900,AGN,92.0,34.0
AGN_2167,AGN,106.0,82.0
AGN_2657,AGN,103.0,32.0
AGN_2845,AGN,74.0,107.0
AGN_3458,AGN,34.0,72.0
AGN_3949,AGN,12.0,19.0
AGN_4042,AGN,90.0,68.0
AGN_4331,AGN,15.0,93.0
AGN_4385,AGN,97.0,31.0
AGN_5077,AGN,67.0,102.0
AGN_5102,AGN,35.0,94.0
AGN_5796,AGN,44.0,99.0
AGN_5926,AGN,84.0,20.0
AGN_6033,AGN,43.0,65.0
AGN_6198,AGN,90.0,22.0
AGN_6652,AGN,47.0,104.0
AGN_6670,AGN,62.0,87.0
AGN_6829,AGN,78.0,103.0
AGN_7113,AGN,64.0,99.0
AGN_7172,AGN,114.0,5.0
AGN_7403,AGN,60.0,103.0
AGN_7445,AGN,95.0,108.0
AGN_7861,AGN,47.0,73.0
