source_id,source_type,cartesian_y,cartesian_x
AGN_36,AGN,47.0,6.0
AGN_213,AGN,54.0,17.0
AGN_483,AGN,18.0,15.0
AGN_529,AGN,20.0,37.0
AGN_562,AGN,4.0,51.0
AGN_983,AGN,62.0,33.0
AGN_1502,AGN,13.0,41.0
AGN_1609,AGN,26.0,16.0
AGN_1716,AGN,29.0,4.0
AGN_1853,AGN,14.0,33.0
AGN_1962,AGN,30.0,9.0
AGN_2017,AGN,13.0,41.0
AGN_2478,AGN,20.0,24.0
AGN_2511,AGN,25.0,45.0
AGN_2532,AGN,41.0,32.0
AGN_2563,AGN,7.0,48.0
AGN_2718,AGN,33.0,34.0
AGN_3227,AGN,13.0,21.0
AGN_3245,AGN,63.0,15.0
AGN_3412,AGN,26.0,30.0
AGN_3742,AGN,0.0,25.0
AGN_3754,AGN,18.0,46.0
AGN_3929,AGN,9.0,58.0
AGN_4109,AGN,60.0,18.0
AGN_4491,AGN,1.0,14.0
AGN_5135,AGN,43.0,12.0
AGN_5257,AGN,37.0,5.0
AGN_6098,AGN,48.0,21.0
AGN_6122,AGN,20.0,14.0
AGN_6328,AGN,30.0,4.0
AGN_7033,AGN,9.0,15.0
AGN_7095,AGN,32.0,13.0
AGN_7127,AGN,50.0,26.0
AGN_7206,AGN,51.0,56.0
