source_id,source_type,cartesian_y,cartesian_x
AGN_4,AGN,17.0,40.0
AGN_183,AGN,10.0,48.0
AGN_412,AGN,23.0,61.0
AGN_437,AGN,27.0,51.0
AGN_1569,AGN,14.0,60.0
AGN_2352,AGN,43.0,49.0
AGN_2567,AGN,41.0,47.0
AGN_2761,AGN,6.0,6.0
AGN_2790,AGN,46.0,40.0
AGN_2869,AGN,35.0,39.0
AGN_3235,AGN,49.0,1.0
AGN_3847,AGN,41.0,26.0
AGN_4426,AGN,23.0,49.0
AGN_4981,AGN,52.0,18.0
AGN_5539,AGN,59.0,20.0
AGN_5675,AGN,53.0,4.0
AGN_6230,AGN,1.0,52.0
AGN_6410,AGN,29.0,38.0
AGN_6609,AGN,25.0,0.0
AGN_6631,AGN,0.0,60.0
AGN_6763,AGN,19.0,26.0
AGN_6889,AGN,27.0,27.0
