source_id,source_type,cartesian_y,cartesian_x
AGN_63,AGN,105.0,22.0
AGN_263,AGN,87.0,112.0
AGN_327,AGN,67.0,14.0
AGN_750,AGN,8.0,29.0
AGN_840,AGN,74.0,12.0
AGN_1211,AGN,12.0,28.0
AGN_1428,AGN,17.0,16.0
AGN_1632,AGN,111.0,87.0
AGN_1693,AGN,127.0,64.0
AGN_2175,AGN,88.0,63.0
AGN_2306,AGN,8.0,69.0
AGN_2650,AGN,109.0,13.0
AGN_2810,AGN,119.0,59.0
AGN_4449,AGN,92.0,85.0
AGN_4602,AGN,49.0,9.0
AGN_4823,AGN,117.0,56.0
AGN_4828,AGN,57.0,123.0
AGN_5152,AGN,63.0,97.0
AGN_5604,AGN,53.0,73.0
AGN_5876,AGN,44.0,6.0
AGN_6779,AGN,22.0,65.0
AGN_7021,AGN,6.0,116.0
