source_id,source_type,cartesian_y,cartesian_x
AGN_52,AGN,117.0,108.0
AGN_597,AGN,48.0,101.0
AGN_2379,AGN,25.0,4.0
AGN_2457,AGN,104.0,113.0
AGN_2690,AGN,40.0,83.0
AGN_2822,AGN,74.0,24.0
AGN_3498,AGN,103.0,21.0
AGN_4223,AGN,19.0,56.0
AGN_4533,AGN,7.0,75.0
AGN_4781,AGN,104.0,36.0
AGN_5143,AGN,90.0,123.0
AGN_5550,AGN,26.0,99.0
AGN_6077,AGN,89.0,50.0
AGN_6564,AGN,79.0,126.0
AGN_6698,AGN,31.0,93.0
AGN_6940,AGN,99.0,97.0
AGN_6980,AGN,113.0,120.0
AGN_7038,AGN,116.0,114.0
AGN_7057,AGN,5.0,21.0
AGN_7111,AGN,24.0,86.0
