source_id,source_type,cartesian_y,cartesian_x
AGN_112,AGN,21.0,35.0
AGN_115,AGN,33.0,51.0
AGN_574,AGN,56.0,46.0
AGN_590,AGN,48.0,18.0
AGN_894,AGN,47.0,32.0
AGN_952,AGN,11.0,17.0
AGN_989,AGN,60.0,51.0
AGN_1204,AGN,7.0,47.0
AGN_1288,AGN,48.0,51.0
AGN_2556,AGN,27.0,47.0
AGN_2963,AGN,13.0,22.0
AGN_3203,AGN,33.0,53.0
AGN_3325,AGN,24.0,13.0
AGN_3347,AGN,50.0,48.0
AGN_3748,AGN,54.0,63.0
AGN_3767,AGN,61.0,54.0
AGN_4325,AGN,30.0,46.0
AGN_5042,AGN,36.0,51.0
AGN_5140,AGN,42.0,4.0
AGN_5190,AGN,1.0,21.0
AGN_5293,AGN,27.0,1.0
AGN_5631,AGN,13.0,47.0
