source_id,source_type,cartesian_y,cartesian_x
AGN_121,AGN,55.0,19.0
AGN_203,AGN,9.0,55.0
AGN_390,AGN,29.0,40.0
AGN_666,AGN,11.0,39.0
AGN_676,AGN,7.0,48.0
AGN_730,AGN,34.0,50.0
AGN_1398,AGN,2.0,15.0
AGN_1638,AGN,61.0,14.0
AGN_2116,AGN,18.0,28.0
AGN_2366,AGN,14.0,13.0
AGN_2464,AGN,10.0,62.0
AGN_2524,AGN,28.0,30.0
AGN_3022,AGN,1.0,32.0
AGN_3162,AGN,49.0,59.0
AGN_3180,AGN,12.0,16.0
AGN_3196,AGN,29.0,27.0
AGN_3803,AGN,60.0,3.0
AGN_4212,AGN,55.0,12.0
AGN_4438,AGN,5.0,50.0
AGN_4925,AGN,31.0,45.0
AGN_5806,AGN,40.0,46.0
AGN_6563,AGN,36.0,60.0
AGN_7079,AGN,31.0,15.0
AGN_7307,AGN,44.0,7.0
PSR_2,PSR,25.0,7.0
PSR_15,PSR,51.0,30.0
