source_id,source_type,cartesian_y,cartesian_x
AGN_256,AGN,4.0,30.0
AGN_356,AGN,14.0,4.0
AGN_477,AGN,47.0,55.0
AGN_1196,AGN,37.0,4.0
AGN_1299,AGN,8.0,11.0
AGN_1489,AGN,11.0,37.0
AGN_1708,AGN,47.0,11.0
AGN_1836,AGN,32.0,20.0
AGN_2440,AGN,25.0,39.0
AGN_3111,AGN,48.0,15.0
AGN_3848,AGN,44.0,48.0
AGN_4335,AGN,52.0,49.0
AGN_4400,AGN,15.0,14.0
AGN_4868,AGN,33.0,10.0
AGN_5185,AGN,10.0,53.0
AGN_5357,AGN,23.0,29.0
AGN_5654,AGN,26.0,13.0
AGN_6287,AGN,10.0,6.0
AGN_6541,AGN,5.0,4.0
AGN_7090,AGN,19.0,57.0
AGN_7561,AGN,58.0,3.0
