source_id,source_type,cartesian_y,cartesian_x
AGN_49,AGN,54.0,48.0
AGN_460,AGN,21.0,14.0
AGN_1021,AGN,18.0,42.0
AGN_1249,AGN,20.0,20.0
AGN_1361,AGN,12.0,1.0
AGN_1766,AGN,47.0,25.0
AGN_2156,AGN,28.0,52.0
AGN_2413,AGN,36.0,42.0
AGN_2605,AGN,11.0,57.0
AGN_2868,AGN,47.0,56.0
AGN_3968,AGN,7.0,40.0
AGN_4013,AGN,56.0,30.0
AGN_4557,AGN,2.0,27.0
AGN_4570,AGN,57.0,58.0
AGN_5820,AGN,22.0,63.0
AGN_6007,AGN,30.0,35.0
AGN_6257,AGN,35.0,46.0
AGN_6342,AGN,38.0,49.0
AGN_6494,AGN,19.0,47.0
AGN_7053,AGN,4.0,42.0
AGN_7165,AGN,59.0,49.0
