source_id,source_type,cartesian_y,cartesian_x
AGN_51,AGN,30.0,5.0
AGN_528,AGN,9.0,30.0
AGN_610,AGN,27.0,52.0
AGN_1273,AGN,44.0,16.0
AGN_1719,AGN,11.0,45.0
AGN_3101,AGN,58.0,18.0
AGN_3276,AGN,53.0,9.0
AGN_4465,AGN,29.0,45.0
AGN_4642,AGN,32.0,3.0
AGN_5131,AGN,24.0,62.0
AGN_5317,AGN,35.0,5.0
AGN_5340,AGN,38.0,29.0
AGN_5598,AGN,19.0,39.0
AGN_5616,AGN,6.0,53.0
AGN_5751,AGN,48.0,40.0
AGN_6240,AGN,43.0,60.0
AGN_6280,AGN,60.0,40.0
AGN_6293,AGN,1.0,30.0
AGN_6676,AGN,48.0,61.0
AGN_6680,AGN,9.0,1.0
AGN_7518,AGN,59.0,10.0
AGN_7527,AGN,32.0,53.0
