source_id,source_type,cartesian_y,cartesian_x
AGN_23,AGN,9.0,38.0
AGN_54,AGN,61.0,18.0
AGN_224,AGN,9.0,32.0
AGN_693,AGN,13.0,35.0
AGN_841,AGN,38.0,29.0
AGN_980,AGN,4.0,2.0
AGN_1313,AGN,36.0,22.0
AGN_1975,AGN,38.0,52.0
AGN_2161,AGN,12.0,25.0
AGN_2628,AGN,57.0,61.0
AGN_2935,AGN,41.0,60.0
AGN_3263,AGN,51.0,13.0
AGN_3349,AGN,50.0,26.0
AGN_3543,AGN,50.0,47.0
AGN_3562,AGN,24.0,5.0
AGN_3570,AGN,25.0,39.0
AGN_4242,AGN,20.0,9.0
AGN_4437,AGN,14.0,49.0
AGN_5305,AGN,20.0,1.0
AGN_5317,AGN,23.0,54.0
AGN_5484,AGN,47.0,9.0
AGN_6625,AGN,39.0,30.0
AGN_6841,AGN,3.0,29.0
AGN_6944,AGN,38.0,32.0
AGN_7031,AGN,38.0,59.0
AGN_7129,AGN,30.0,42.0
