source_id,source_type,cartesian_y,cartesian_x
AGN_90,AGN,119.0,36.0
AGN_193,AGN,64.0,45.0
AGN_464,AGN,91.0,113.0
AGN_1124,AGN,27.0,89.0
AGN_1796,AGN,97.0,48.0
AGN_1803,AGN,41.0,100.0
AGN_2005,AGN,35.0,106.0
AGN_2753,AGN,18.0,84.0
AGN_3437,AGN,31.0,42.0
AGN_3474,AGN,22.0,97.0
AGN_3691,AGN,16.0,1.0
AGN_4043,AGN,102.0,67.0
AGN_4588,AGN,36.0,3.0
AGN_4756,AGN,23.0,98.0
AGN_4894,AGN,57.0,65.0
AGN_5540,AGN,5.0,37.0
AGN_5584,AGN,9.0,22.0
AGN_5592,AGN,82.0,46.0
AGN_5954,AGN,56.0,52.0
AGN_6406,AGN,66.0,111.0
AGN_6565,AGN,90.0,16.0
AGN_6807,AGN,11.0,8.0
AGN_6816,AGN,11.0,80.0
AGN_6941,AGN,16.0,115.0
