source_id,source_type,cartesian_y,cartesian_x
AGN_316,AGN,105.0,29.0
AGN_808,AGN,16.0,73.0
AGN_885,AGN,84.0,16.0
AGN_1401,AGN,45.0,79.0
AGN_1623,AGN,92.0,36.0
AGN_1712,AGN,19.0,66.0
AGN_1878,AGN,51.0,3.0
AGN_2202,AGN,101.0,72.0
AGN_2484,AGN,41.0,62.0
AGN_2489,AGN,59.0,58.0
AGN_2538,AGN,38.0,110.0
AGN_2720,AGN,32.0,85.0
AGN_2874,AGN,116.0,85.0
AGN_3015,AGN,79.0,17.0
AGN_3572,AGN,31.0,41.0
AGN_3656,AGN,85.0,82.0
AGN_3995,AGN,51.0,47.0
AGN_4102,AGN,29.0,72.0
AGN_4196,AGN,7.0,54.0
AGN_4437,AGN,64.0,31.0
AGN_4564,AGN,20.0,76.0
