source_id,source_type,cartesian_y,cartesian_x
AGN_850,AGN,7.0,30.0
AGN_972,AGN,63.0,39.0
AGN_1786,AGN,52.0,48.0
AGN_2312,AGN,28.0,44.0
AGN_2415,AGN,35.0,45.0
AGN_2791,AGN,7.0,10.0
AGN_3190,AGN,7.0,34.0
AGN_3291,AGN,10.0,15.0
AGN_3300,AGN,23.0,22.0
AGN_4048,AGN,62.0,58.0
AGN_4065,AGN,14.0,61.0
AGN_4079,AGN,2.0,9.0
AGN_4294,AGN,36.0,46.0
AGN_4634,AGN,25.0,13.0
AGN_4816,AGN,41.0,5.0
AGN_4826,AGN,2.0,18.0
AGN_5198,AGN,31.0,32.0
AGN_5226,AGN,4.0,22.0
AGN_5252,AGN,12.0,6.0
AGN_5589,AGN,35.0,38.0
AGN_5799,AGN,13.0,52.0
AGN_5855,AGN,6.0,36.0
