source_id,source_type,cartesian_y,cartesian_x
AGN_606,AGN,33.0,54.0
AGN_1452,AGN,25.0,54.0
AGN_1476,AGN,10.0,57.0
AGN_1596,AGN,41.0,39.0
AGN_1690,AGN,38.0,22.0
AGN_1759,AGN,49.0,60.0
AGN_1808,AGN,51.0,46.0
AGN_2069,AGN,32.0,41.0
AGN_2202,AGN,15.0,45.0
AGN_2304,AGN,56.0,49.0
AGN_2320,AGN,37.0,3.0
AGN_3129,AGN,38.0,35.0
AGN_3914,AGN,58.0,59.0
AGN_3972,AGN,27.0,25.0
AGN_5113,AGN,58.0,2.0
AGN_5326,AGN,24.0,12.0
AGN_6071,AGN,14.0,50.0
AGN_6505,AGN,52.0,14.0
AGN_6913,AGN,30.0,34.0
AGN_7010,AGN,54.0,28.0
AGN_7128,AGN,61.0,49.0
AGN_7189,AGN,19.0,6.0
AGN_7362,AGN,20.0,39.0
