source_id,source_type,cartesian_y,cartesian_x
AGN_33,AGN,60.0,108.0
AGN_188,AGN,19.0,97.0
AGN_458,AGN,29.0,80.0
AGN_948,AGN,32.0,6.0
AGN_1915,AGN,61.0,122.0
AGN_2620,AGN,94.0,52.0
AGN_2692,AGN,6.0,72.0
AGN_3254,AGN,54.0,76.0
AGN_3524,AGN,71.0,19.0
AGN_3769,AGN,13.0,4.0
AGN_4196,AGN,74.0,124.0
AGN_4344,AGN,124.0,72.0
AGN_4584,AGN,120.0,111.0
AGN_4951,AGN,103.0,53.0
AGN_4954,AGN,116.0,25.0
AGN_5399,AGN,80.0,59.0
AGN_5863,AGN,4.0,57.0
AGN_5922,AGN,5.0,102.0
AGN_6568,AGN,127.0,22.0
AGN_7264,AGN,120.0,51.0
AGN_7560,AGN,25.0,12.0
AGN_7786,AGN,102.0,91.0
