source_id,source_type,cartesian_y,cartesian_x
AGN_816,AGN,15.0,45.0
AGN_1008,AGN,53.0,18.0
AGN_1170,AGN,22.0,3.0
AGN_1197,AGN,63.0,42.0
AGN_1423,AGN,25.0,42.0
AGN_1917,AGN,15.0,44.0
AGN_2079,AGN,16.0,29.0
AGN_2180,AGN,49.0,7.0
AGN_2203,AGN,38.0,17.0
AGN_2396,AGN,33.0,45.0
AGN_2406,AGN,41.0,54.0
AGN_2424,AGN,18.0,53.0
AGN_2582,AGN,44.0,18.0
AGN_2840,AGN,10.0,17.0
AGN_2899,AGN,58.0,50.0
AGN_3315,AGN,62.0,16.0
AGN_4808,AGN,39.0,0.0
AGN_5132,AGN,38.0,9.0
AGN_5435,AGN,41.0,12.0
AGN_5537,AGN,23.0,41.0
