source_id,source_type,cartesian_y,cartesian_x
AGN_174,AGN,25.0,89.0
AGN_564,AGN,74.0,56.0
AGN_1240,AGN,98.0,111.0
AGN_1400,AGN,121.0,115.0
AGN_1446,AGN,72.0,109.0
AGN_1615,AGN,42.0,113.0
AGN_1869,AGN,80.0,58.0
AGN_2415,AGN,85.0,101.0
AGN_3270,AGN,40.0,120.0
AGN_3491,AGN,44.0,77.0
AGN_3626,AGN,56.0,81.0
AGN_3956,AGN,14.0,35.0
AGN_4352,AGN,5.0,88.0
AGN_5556,AGN,59.0,84.0
AGN_5825,AGN,96.0,92.0
AGN_7098,AGN,69.0,8.0
AGN_7117,AGN,67.0,77.0
AGN_7126,AGN,9.0,77.0
AGN_7269,AGN,69.0,20.0
AGN_7693,AGN,121.0,51.0
