source_id,source_type,cartesian_y,cartesian_x
AGN_353,AGN,103.0,94.0
AGN_870,AGN,46.0,48.0
AGN_965,AGN,56.0,60.0
AGN_1061,AGN,44.0,88.0
AGN_1267,AGN,65.0,77.0
AGN_1758,AGN,77.0,111.0
AGN_2267,AGN,3.0,73.0
AGN_2304,AGN,110.0,65.0
AGN_2695,AGN,106.0,12.0
AGN_3219,AGN,114.0,71.0
AGN_3637,AGN,118.0,51.0
AGN_3804,AGN,113.0,123.0
AGN_4004,AGN,33.0,44.0
AGN_4205,AGN,30.0,114.0
AGN_4383,AGN,47.0,119.0
AGN_4679,AGN,30.0,115.0
AGN_4817,AGN,32.0,84.0
AGN_5550,AGN,85.0,54.0
AGN_5732,AGN,127.0,80.0
AGN_5750,AGN,38.0,34.0
AGN_6361,AGN,14.0,64.0
AGN_7148,AGN,67.0,80.0
AGN_7415,AGN,119.0,73.0
AGN_7424,AGN,15.0,4.0
