source_id,source_type,cartesian_y,cartesian_x
AGN_8,AGN,112.0,63.0
AGN_449,AGN,63.0,58.0
AGN_660,AGN,91.0,103.0
AGN_1022,AGN,28.0,115.0
AGN_1241,AGN,63.0,38.0
AGN_1568,AGN,59.0,2.0
AGN_1753,AGN,112.0,11.0
AGN_1893,AGN,109.0,107.0
AGN_2006,AGN,14.0,107.0
AGN_2819,AGN,7.0,114.0
AGN_3064,AGN,126.0,37.0
AGN_3099,AGN,52.0,40.0
AGN_3376,AGN,7.0,89.0
AGN_3453,AGN,80.0,118.0
AGN_3604,AGN,16.0,64.0
AGN_3688,AGN,61.0,51.0
AGN_3733,AGN,110.0,21.0
AGN_4440,AGN,127.0,112.0
AGN_4767,AGN,118.0,72.0
AGN_4957,AGN,65.0,58.0
AGN_5811,AGN,79.0,61.0
AGN_5913,AGN,99.0,70.0
AGN_6524,AGN,67.0,18.0
AGN_6635,AGN,18.0,6.0
AGN_6884,AGN,13.0,44.0
