source_id,source_type,cartesian_y,cartesian_x
AGN_349,AGN,59.0,125.0
AGN_754,AGN,39.0,22.0
AGN_1423,AGN,110.0,117.0
AGN_1600,AGN,111.0,13.0
AGN_1861,AGN,70.0,56.0
AGN_2065,AGN,21.0,125.0
AGN_2519,AGN,47.0,3.0
AGN_3019,AGN,10.0,42.0
AGN_3568,AGN,80.0,19.0
AGN_3604,AGN,108.0,40.0
AGN_3685,AGN,103.0,43.0
AGN_3718,AGN,35.0,33.0
AGN_3915,AGN,98.0,88.0
AGN_4749,AGN,117.0,116.0
AGN_5256,AGN,78.0,25.0
AGN_5609,AGN,79.0,98.0
AGN_6636,AGN,15.0,2.0
AGN_6714,AGN,103.0,96.0
AGN_6959,AGN,73.0,76.0
AGN_7074,AGN,87.0,88.0
