source_id,source_type,cartesian_y,cartesian_x
AGN_124,AGN,3.0,63.0
AGN_570,AGN,22.0,42.0
AGN_881,AGN,18.0,44.0
AGN_936,AGN,4.0,39.0
AGN_994,AGN,61.0,12.0
AGN_1173,AGN,22.0,48.0
AGN_1344,AGN,13.0,28.0
AGN_1729,AGN,41.0,3.0
AGN_2328,AGN,3.0,58.0
AGN_2799,AGN,12.0,50.0
AGN_3298,AGN,13.0,9.0
AGN_3388,AGN,59.0,41.0
AGN_4122,AGN,30.0,56.0
AGN_4344,AGN,1.0,9.0
AGN_4504,AGN,5.0,53.0
AGN_4527,AGN,5.0,20.0
AGN_4662,AGN,63.0,52.0
PSR_33,PSR,31.0,20.0
PSR_43,PSR,3.0,25.0
PSR_51,PSR,7.0,36.0
PSR_90,PSR,43.0,20.0
