source_id,source_type,cartesian_y,cartesian_x
AGN_345,AGN,9.0,127.0
AGN_828,AGN,78.0,49.0
AGN_1047,AGN,56.0,90.0
AGN_1407,AGN,110.0,77.0
AGN_1612,AGN,110.0,127.0
AGN_1722,AGN,31.0,58.0
AGN_2641,AGN,93.0,62.0
AGN_2787,AGN,79.0,104.0
AGN_2817,AGN,56.0,61.0
AGN_3589,AGN,20.0,7.0
AGN_3799,AGN,18.0,24.0
AGN_4097,AGN,7.0,1.0
AGN_4144,AGN,106.0,90.0
AGN_4424,AGN,125.0,58.0
AGN_4573,AGN,111.0,78.0
AGN_4911,AGN,49.0,86.0
AGN_5583,AGN,102.0,115.0
AGN_5994,AGN,3.0,114.0
AGN_6025,AGN,68.0,126.0
AGN_7099,AGN,95.0,36.0
AGN_7469,AGN,40.0,115.0
PSR_60,PSR,57.0,80.0
PSR_71,PSR,75.0,22.0
PSR_82,PSR,72.0,21.0
PSR_89,PSR,67.0,26.0
PSR_121,PSR,107.0,42.0
